timestamp,data
1587848142844673454,"""print whitelist"""
1587848174526037791,"""system fortune | cowsay"""
1587848181554929834,"""print whitelist"""
1587848193954114835,"""elevate readiness"""
1587848200022176669,"""elevate readiness"""
1587848209901194962,"""elevate readiness"""
1587848210775762171,"""elevate readiness"""
1587848211370886796,"""elevate readiness"""
1587848211832251462,"""elevate readiness"""
1587848212247681587,"""elevate readiness"""
1587848216163309338,"""print whitelist"""
1587848228187022214,"""elevate readiness"""
1587848228685960006,"""elevate readiness"""
1587848229132888339,"""elevate readiness"""
1587848229537328548,"""elevate readiness"""
1587848229937253631,"""elevate readiness"""
1587848263958072760,"""print whitelist"""
1587848277554145845,"""reduce readiness"""
1587848282522806971,"""reduce readiness"""
1587848283071773679,"""reduce readiness"""
1587848283473551138,"""reduce readiness"""
1587848283853504513,"""reduce readiness"""
1587848284249837388,"""reduce readiness"""
1587848284645132096,"""reduce readiness"""
1587848285055959054,"""reduce readiness"""
1587848285449516471,"""reduce readiness"""
1587848285851797721,"""reduce readiness"""
