timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587848325824129309,,1,,1587848325,67112726,'',2,"""/logging/rosbag_record""","""Subscribing to /rosout""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587848325831591934,,2,,1587848325,420862934,'',2,"""/logging/rosbag_record""","""Subscribing to /rosout_agg""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587848385193789566,,1,,1587848384,487694025,'',1,"""/top/exec""","""[/top/exec/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848385308151900,,1,,1587848384,831970930,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848386908471525,,1,,1587848385,232413053,'',1,"""/top/tcp_server""","""[/top/tcp_server/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848387341626150,,3,,1587848387,339890003,'',1,"""/top/tcp_server""","""... service URL is rosrpc://192.168.1.34:36791""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848387449804233,,4,,1587848387,431102991,'',1,"""/top/tcp_server""","""[/top/tcp_server/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848387628883150,,3,,1587848387,607269048,'',1,"""/top/exec""","""... service URL is rosrpc://192.168.1.34:34803""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848387769989775,,4,,1587848387,725346088,'',1,"""/top/exec""","""[/top/exec/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848388193857858,,1,,1587848387,159560918,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848388236151025,,3,,1587848388,209616899,'',1,"""/top/readiness_admin""","""... service URL is rosrpc://192.168.1.34:44039""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848388359762567,,4,,1587848388,355565071,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848389223211775,,1,,1587848387,555342912,'',1,"""/top/watchdog""","""[/top/watchdog/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848390321670442,,3,,1587848390,285727977,'',1,"""/hardware/injection_valve""","""... service URL is rosrpc://192.168.1.34:35559""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848390393860859,,4,,1587848390,370203018,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848390758727650,,5,,1587848390,741280078,'',2,"""/top/tcp_server""","""Attempting to start server at 192.168.1.34:8001""","""tcp_server.py""","""<module>""",201,[/rosout]
1587848390882680692,,6,,1587848390,843317985,'',2,"""/top/tcp_server""","""Started server at 192.168.1.34:8001""","""tcp_server.py""","""<module>""",215,[/rosout]
1587848391160240067,,3,,1587848391,129146099,'',1,"""/top/watchdog""","""... service URL is rosrpc://192.168.1.34:36291""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848391268530734,,4,,1587848391,236124992,'',1,"""/top/watchdog""","""[/top/watchdog/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848392745241317,,1,,1587848389,599411010,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848392820538567,,2,,1587848392,795612096,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.34:35019""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848392931597234,,3,,1587848392,907331943,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848393403739859,,1,,1587848392,641465902,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848396173421359,,5,,1587848396,163422107,'',1,"""/top/exec""","""node[/top/exec, http://192.168.1.34:41579/] entering spin(), pid[4073]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1587848396260633318,,1,,1587848394,471874952,'',1,"""/hardware/scheduler""","""[/hardware/scheduler/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848396487498693,,3,,1587848396,475563568,'',2,"""/logging/rosbag_record""","""Subscribing to /uptime""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587848396635612359,,3,,1587848396,632333040,'',1,"""/hardware/scheduler""","""... service URL is rosrpc://192.168.1.34:44371""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587848396676536318,,4,,1587848396,668375015,'',1,"""/hardware/scheduler""","""[/hardware/scheduler/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587848397371562984,,5,,1587848397,359518051,'',2,"""/hardware/injection_valve""","""Starting DC motor driver on pins P9_18, P9_17""","""motor_driver.py""","""<module>""",44,[/rosout]
1587848398223927901,,7,,1587848398,161618947,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44039""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587848398244586276,,8,,1587848398,240046024,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 34803""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587848398286378318,,9,,1587848398,259826898,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35559""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587848398353859318,,10,,1587848398,275549888,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35019""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
