timestamp,data
1564453431466028239,0.447089431344
1564453431526323911,0.424597829361
1564453431593801102,0.401839963678
1564453431624463496,0.378844353683
1564453431652588558,0.355539860476
1564453431707214011,0.33207728231
1564453431770082639,0.30844515006
1564453431810861364,0.284503586419
1564453431860039380,0.26046460053
1564453431904073985,0.236240553556
1564453431969794554,0.211930511809
1564453432025394210,0.187383214148
1564453432090244322,0.162739958544
1564453432161770603,0.138035835338
1564453432162108461,0.11316959814
1564453432221318271,0.0878192625193
1564453432285977268,0.0634036752661
1564453432339533733,0.0384654944415
1564453432436397713,0.013546598212
1564453432447791314,-0.01150599625
1564453432533895621,-0.0364381957837
1564453432534352557,-0.0615109780384
1564453432643063616,-0.0864265924417
1564453432666036100,-0.111235421818
1564453432666488327,-0.136101599064
1564453432731632467,-0.160814778625
1564453432782075712,-0.185446036557
1564453432812464744,-0.209951400496
1564453432852216103,-0.234356499487
1564453432903184072,-0.259189222809
1564453432962698657,-0.282581673323
1564453433018052325,-0.306520270622
1564453433052512905,-0.330326159122
1564453433102306723,-0.353709195984
1564453433152590142,-0.377127604439
1564453433202353879,-0.399989174222
1564453433268534217,-0.422734908334
1564453433331912527,-0.445306290704
1564453433385907845,-0.467516788165
1564453433423209118,-0.489444173405
1564453433468764938,-0.511165318277
1564453433519946104,-0.532460118148
1564453433564948744,-0.553482870568
1564453433602339387,-0.574102400306
1564453433652231700,-0.59439245218
1564453433703144047,-0.614802412414
1564453433752911658,-0.634244613237
1564453433803024877,-0.653427298771
1564453433853037018,-0.67210648933
1564453433903061325,-0.690448570973
1564453433952945472,-0.70826412056
1564453434002963030,-0.725713008303
1564453434051986678,-0.74230961931
1564453434103094848,-0.759223847282
1564453434151968211,-0.774866418789
1564453434202480619,-0.790503878015
1564453434252052657,-0.805489962031
1564453434302820510,-0.820152075701
1564453434351982526,-0.834079380066
1564453434402869123,-0.847677220068
1564453434451972518,-0.860627738051
1564453434503069521,-0.873118206665
1564453434552049005,-0.885002667945
1564453434602818400,-0.896403014465
1564453434652530805,-0.907146861336
1564453434702209421,-0.91741751115
1564453434751997906,-0.927066587081
1564453434815826902,-0.936140572531
1564453434895169169,-0.944628812263
1564453434932113084,-0.952563794378
1564453434989099295,-0.959846224601
1564453435020389908,-0.966572810578
1564453435115757670,-0.972669056675
1564453435120769963,-0.978183839875
1564453435192727930,-0.983062702241
1564453435295716022,-0.987334593682
1564453435295910554,-0.990989216699
1564453435409782439,-0.994033916881
1564453435410104506,-0.99644540949
1564453435420914011,-0.998242610996
1564453435571539987,-0.999410913125
1564453435575254510,-0.999956927911
1564453435582978127,-0.999876952759
1564453435628309250,-0.999172463679
1564453435676034504,-0.997845072161
1564453435740782537,-0.995888742113
1564453435770304488,-0.993291301304
1564453435802180279,-0.990123812664
1564453435853210161,-0.986219652151
1564453435903497079,-0.981714637816
1564453435954172312,-0.976601130094
1564453436002332378,-0.971167569872
1564453436051967912,-0.964917922398
1564453436114120616,-0.958042980708
1564453436152459211,-0.950592292966
1564453436209240974,-0.942526488777
1564453436254625886,-0.933887698932
1564453436320141214,-0.924647575225
1564453436374807790,-0.914843903081
1564453436427098484,-0.904448033829
1564453436483340356,-0.893510017841
1564453436520740873,-0.881992033771
1564453436552027236,-0.869953340435
1564453436637862555,-0.857343885376
1564453436683599616,-0.844216398384
1564453436715657481,-0.830570406149
1564453436790536261,-0.816399540516
1564453436808638029,-0.801680400348
1564453436860179760,-0.786509723774
1564453436903253745,-0.770354470932
1564453436952661207,-0.75431028174
1564453437006585445,-0.737995021398
1564453437052595076,-0.720888676867
1564453437102338187,-0.703307267084
1564453437153339778,-0.684820828674
1564453437203517285,-0.666428291434
1564453437252543391,-0.648039113989
1564453437301867857,-0.628909570685
1564453437352407305,-0.609264327618
1564453437401998216,-0.589203591764
1564453437452188472,-0.568853945915
1564453437502157698,-0.548018173768
1564453437553353279,-0.526543996611
1564453437603125681,-0.505103819907
1564453437653392142,-0.483429182417
1564453437703313162,-0.461288586706
1564453437752814369,-0.439105828284
1564453437803144202,-0.416408649134
1564453437852258095,-0.394016635309
1564453437902025123,-0.37105262634
1564453437952033763,-0.347605231944
1564453438004911719,-0.324170712129
1564453438051955298,-0.300437967304
1564453438102220218,-0.276323409863
1564453438152041242,-0.252378156704
1564453438202526442,-0.228001666583
1564453438252612245,-0.203692532061
1564453438302170616,-0.179115471585
1564453438353337907,-0.153782408025
1564453438402271559,-0.129653032049
1564453438453146073,-0.104353931343
1564453438503434491,-0.0793136716579
1564453438553025068,-0.0545515507017
1564453438603571932,-0.0293922817731
1564453438651793119,-0.0051089117797
1564453438702501725,0.0199526605334
1564453438751808566,0.044875466051
1564453438803090852,0.0704368921907
1564453438852865045,0.0953067344963
1564453438902109598,0.119651633955
1564453438952729792,0.144881444444
1564453439004902908,0.169060838187
1564453439052786612,0.194178134555
1564453439103289310,0.218737678967
1564453439152175631,0.242567218406
1564453439203484623,0.267236343022
1564453439251966214,0.290657816785
1564453439302797147,0.314964349591
1564453439352853659,0.338613679785
1564453439402984252,0.362086761
1564453439451791118,0.384706188354
1564453439502644674,0.407915534274
1564453439551803315,0.430356690453
1564453439603650197,0.453518811067
1564453439651809471,0.474937468442
1564453439702040641,0.496838031769
1564453439751789544,0.518310213931
1564453439802019757,0.539591360712
1564453439851797283,0.560418063736
1564453439902020871,0.580997437357
1564453439951805272,0.601110985684
1564453440002699868,0.620873834969
1564453440051800511,0.640299241301
1564453440102026849,0.65934894739
1564453440151875205,0.677892168555
1564453440202035796,0.696099977761
1564453440251803697,0.713778849966
1564453440302026743,0.73111448511
1564453440351813019,0.747900245043
1564453440402591996,0.764270374472
1564453440452777044,0.780464559058
1564453440503082252,0.79593492167
1564453440552781949,0.810740248967
1564453440603010244,0.825166986674
1564453440652971970,0.839032662342
1564453440703060856,0.852375314322
1564453440752785552,0.86513762687
1564453440803089093,0.877462602265
1564453440852864287,0.889134635534
1564453440902599648,0.900143711732
1564453440951804161,0.910663614489
1564453441002751171,0.920768074943
1564453441051840773,0.930167370726
1564453441102716995,0.939124768721
1564453441152596974,0.947409626989
1564453441202840644,0.955086620587
1564453441251771837,0.962173188797
1564453441302963752,0.96870289803
1564453441351796616,0.974591850379
1564453441402653631,0.979898673335
1564453441451785147,0.984568830914
1564453441502024817,0.988644953028
1564453441552059539,0.992093726762
1564453441603656933,0.994972903972
1564453441653314673,0.997165645945
1564453441703778124,0.998737124011
1564453441752791854,0.999677922075
1564453441803112229,0.999999968591
1564453441852809925,0.999696722991
1564453441902017897,0.998792238748
1564453441951859503,0.99725730106
1564453442002027093,0.995096224821
1564453442052464878,0.992277385513
1564453442103264436,0.988796550245
1564453442152335248,0.984852780042
1564453442203556160,0.980088386035
1564453442252219242,0.97498429519
1564453442302006975,0.969121605503
1564453442352320516,0.962663712125
1564453442402463316,0.95553587302
1564453442452621490,0.947899725449
1564453442502454596,0.939662162968
1564453442554391640,0.930549116743
1564453442603090178,0.921174859936
1564453442653834864,0.911126738264
1564453442703007462,0.900574519786
1564453442752780780,0.889467241788
1564453442802991951,0.877729085868
1564453442852957093,0.865473734825
1564453442902255226,0.852978239698
1564453442952697010,0.839570388401
1564453443002607738,0.825864131102
1564453443053816318,0.81118155026
1564453443102390445,0.796569191279
1564453443153899427,0.781209371979
1564453443202633046,0.765282980894
1564453443252306535,0.749106564652
1564453443302895771,0.732261596984
1564453443352235610,0.715017648168
1564453443402340411,0.697313011304
1564453443451805536,0.679221049864
1564453443502335524,0.660615943695
1564453443552590610,0.641466899956
1564453443603640406,0.621826275593
1564453443653377934,0.602058855329
1564453443703640560,0.58190115419
1564453443752801450,0.561476680941
1564453443803086951,0.540508176137
1564453443852375459,0.519719226503
1564453443902224398,0.498328183075
1564453443952748137,0.476077083979
1564453444007086144,0.454439176221
1564453444052870160,0.431482655381
1564453444103086789,0.408732866301
1564453444153034890,0.385791520853
1564453444203471549,0.362601854365
1564453444251916724,0.33979957212
1564453444303141386,0.315566535781
1564453444353290310,0.291808721657
1564453444403033213,0.267786999144
1564453444452849528,0.243668498357
1564453444502152494,0.21983875925
1564453444551794776,0.1954353116
1564453444602606917,0.170653703746
1564453444651800472,0.146174299687
1564453444702297712,0.121421286696
1564453444751817875,0.0965433991537
1564453444802376487,0.0715479679874
1564453444851790031,0.0466864945735
1564453444902148736,0.0215872578188
1564453444951808267,-0.00329862100035
1564453445002765484,-0.0282696832217
