timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587853135331159216,,1,,1587853134,516162257,'',2,"""/logging/rosbag_record""","""Subscribing to /rosout""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853135351152799,,2,,1587853134,910576966,'',2,"""/logging/rosbag_record""","""Subscribing to /rosout_agg""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853195958301681,,1,,1587853195,169924020,'',1,"""/top/exec""","""init_node, name[/top/exec], pid[9692]""","""client.py""","""init_node""",340,[/rosout]
1587853195964607515,,2,,1587853195,800921916,'',1,"""/top/exec""","""... service URL is rosrpc://192.168.1.34:44639""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587853195998015765,,3,,1587853195,996248006,'',1,"""/top/exec""","""[/top/exec/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853198763456723,,2,,1587853197,942251920,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853199489140057,,2,,1587853199,177125930,'',1,"""/top/tcp_server""","""[/top/tcp_server/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853200499993599,,2,,1587853196,809122085,'',1,"""/top/watchdog""","""[/top/watchdog/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853200677599349,,3,,1587853200,636734008,'',1,"""/top/watchdog""","""... service URL is rosrpc://192.168.1.34:45029""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587853200822664765,,4,,1587853200,768328905,'',1,"""/top/watchdog""","""[/top/watchdog/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853201010682974,,5,,1587853200,995281934,'',1,"""/top/exec""","""... service URL is rosrpc://192.168.1.34:44639""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587853201133309765,,6,,1587853201,105072021,'',1,"""/top/exec""","""[/top/exec/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853201771580599,,3,,1587853201,725383996,'',1,"""/top/readiness_admin""","""... service URL is rosrpc://192.168.1.34:33767""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587853201911318974,,4,,1587853201,816689968,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587853201931668766,,2,,1587853200,121807098,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
