timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587851692149580127,,2211,,1587851692,144716978,'','',1.65142858028,1.0
1587851692408618294,,2212,,1587851692,401659965,'','',1.7002197504,1.0
1587851692655509586,,2213,,1587851692,647499084,'','',1.64527475834,1.0
1587851692898143336,,2214,,1587851692,894546985,'','',1.65670335293,1.0
1587851693149670169,,2215,,1587851693,145503044,'','',1.63516485691,1.0
1587851693403245502,,2216,,1587851693,398133039,'','',1.6531867981,1.0
1587851693651267086,,2217,,1587851693,645376920,'','',1.64043951035,1.0
1587851693897899169,,2218,,1587851693,894556999,'','',1.65186810493,1.0
1587851694149855002,,2219,,1587851694,144666910,'','',1.64615380764,1.0
1587851694397883002,,2220,,1587851694,394418001,'','',1.65274727345,1.0
1587851694648206752,,2221,,1587851694,644785881,'','',1.65054941177,1.0
1587851694898168378,,2222,,1587851694,894651889,'','',1.64835166931,1.0
1587851695148519628,,2223,,1587851695,144632101,'','',1.64395606518,1.0
1587851695399013169,,2224,,1587851695,395606994,'','',1.64087915421,1.0
1587851695651680086,,2225,,1587851695,645431041,'','',1.63560438156,1.0
1587851695898162461,,2226,,1587851695,894383907,'','',1.65142858028,1.0
1587851696151533878,,2227,,1587851696,144727945,'','',1.64307689667,1.0
1587851696402752086,,2228,,1587851696,399255990,'','',1.67780220509,1.0
1587851696653631253,,2229,,1587851696,645553112,'','',1.63516485691,1.0
1587851696898315628,,2230,,1587851696,894493103,'','',1.64263737202,1.0
1587851697150315128,,2231,,1587851697,145059108,'','',1.63252747059,1.0
1587851697397917711,,2232,,1587851697,394470930,'','',1.63868129253,1.0
1587851697647996420,,2233,,1587851697,644603967,'','',1.64131867886,1.0
1587851697898113753,,2234,,1587851697,894648075,'','',1.63868129253,1.0
1587851698152323420,,2235,,1587851698,144938945,'','',1.63252747059,1.0
1587851698398398420,,2236,,1587851698,394507884,'','',1.63560438156,1.0
1587851698648003628,,2237,,1587851698,644609928,'','',1.63736259937,1.0
1587851698898779336,,2238,,1587851698,894607067,'','',1.63516485691,1.0
1587851699148094670,,2239,,1587851699,144673109,'','',1.63208794594,1.0
1587851699400322295,,2240,,1587851699,396444082,'','',1.64087915421,1.0
1587851699649968170,,2241,,1587851699,645009040,'','',1.6342856884,1.0
1587851699901070211,,2242,,1587851699,894454956,'','',1.63824176788,1.0
1587851700150415378,,2243,,1587851700,145057916,'','',1.63516485691,1.0
1587851700398836420,,2244,,1587851700,395046949,'','',1.6334066391,1.0
1587851700650045253,,2245,,1587851700,644601106,'','',1.63736259937,1.0
1587851700901629003,,2246,,1587851700,897852897,'','',1.67780220509,1.0
1587851701150671128,,2247,,1587851701,144920110,'','',1.63692307472,1.0
1587851701403962045,,2248,,1587851701,398123979,'','',1.687032938,1.0
1587851701653027920,,2249,,1587851701,644579887,'','',1.63736259937,1.0
1587851701898990962,,2250,,1587851701,894763946,'','',1.64043951035,1.0
1587851702151336462,,2251,,1587851702,144604921,'','',1.64131867886,1.0
1587851702399719212,,2252,,1587851702,395047903,'','',1.63868129253,1.0
1587851702650911003,,2253,,1587851702,645571947,'','',1.64967036247,1.0
1587851702899019837,,2254,,1587851702,894619941,'','',1.64263737202,1.0
1587851703147717920,,2255,,1587851703,144176959,'','',1.6334066391,1.0
1587851703400181337,,2256,,1587851703,394681930,'','',1.64263737202,1.0
1587851703652424545,,2257,,1587851703,646914005,'','',1.68307697773,1.0
1587851703900073545,,2258,,1587851703,895616054,'','',1.66021978855,1.0
1587851704150910170,,2259,,1587851704,144454002,'','',1.64087915421,1.0
1587851704402434337,,2260,,1587851704,395607948,'','',1.6597802639,1.0
1587851704654206837,,2261,,1587851704,646826028,'','',1.6861538887,1.0
1587851704900014670,,2262,,1587851704,894732952,'','',1.65010988712,1.0
1587851705148543087,,2263,,1587851705,144381999,'','',1.64175820351,1.0
1587851705401234920,,2264,,1587851705,395127058,'','',1.65626370907,1.0
1587851705651978045,,2265,,1587851705,645361900,'','',1.66813182831,1.0
1587851705898612296,,2266,,1587851705,894707918,'','',1.65406596661,1.0
1587851706150522087,,2267,,1587851706,146189928,'','',1.68087911606,1.0
1587851706407697754,,2268,,1587851706,402862071,'','',1.7059340477,1.0
1587851706653204212,,2269,,1587851706,644910097,'','',1.66681313515,1.0
1587851706898968837,,2270,,1587851706,894638061,'','',1.66329669952,1.0
1587851707151391712,,2271,,1587851707,145616054,'','',1.67780220509,1.0
1587851707413075546,,2272,,1587851707,404273033,'','',1.69406592846,1.0
1587851707652780296,,2273,,1587851707,644578933,'','',1.6654945612,1.0
1587851707898883379,,2274,,1587851707,894953966,'','',1.6738461256,1.0
1587851708149650546,,2275,,1587851708,145267963,'','',1.67648351192,1.0
1587851708403152129,,2276,,1587851708,399446010,'','',1.72307693958,1.0
1587851708650994796,,2277,,1587851708,645226955,'','',1.67912089825,1.0
1587851708898153629,,2278,,1587851708,894526004,'','',1.66989016533,1.0
1587851709148459254,,2279,,1587851709,144637107,'','',1.67032968998,1.0
1587851709406621463,,2280,,1587851709,402681112,'','',1.69846153259,1.0
1587851709655925379,,2281,,1587851709,647592067,'','',1.71692311764,1.0
1587851709898069879,,2282,,1587851709,894448041,'','',1.67780220509,1.0
1587851710150020546,,2283,,1587851710,145071983,'','',1.68263733387,1.0
1587851710398325379,,2284,,1587851710,394752025,'','',1.68131864071,1.0
1587851710650089713,,2285,,1587851710,644682884,'','',1.68395602703,1.0
1587851710898269421,,2286,,1587851710,894432067,'','',1.68395602703,1.0
1587851711150661588,,2287,,1587851711,145205020,'','',1.68791210651,1.0
1587851711398961129,,2288,,1587851711,395394086,'','',1.68483519554,1.0
1587851711653671963,,2289,,1587851711,645972967,'','',1.691868186,1.0
1587851711898972921,,2290,,1587851711,894628047,'','',1.69098901749,1.0
1587851712151696296,,2291,,1587851712,145062923,'','',1.69406592846,1.0
1587851712408347713,,2292,,1587851712,404340028,'','',1.68000006676,1.0
1587851712654380338,,2293,,1587851712,645212888,'','',1.70241761208,1.0
1587851712898821421,,2294,,1587851712,894794940,'','',1.69846153259,1.0
1587851713151049421,,2295,,1587851713,144833087,'','',1.69626379013,1.0
1587851713400808171,,2296,,1587851713,394448995,'','',1.69450545311,1.0
1587851713653164505,,2297,,1587851713,644654035,'','',1.69846153259,1.0
1587851713898773630,,2298,,1587851713,894762992,'','',1.7002197504,1.0
1587851714151605046,,2299,,1587851714,144633054,'','',1.69758248329,1.0
1587851714405114338,,2300,,1587851714,399311065,'','',1.71472525597,1.0
1587851714650982547,,2301,,1587851714,644737005,'','',1.70329666138,1.0
1587851714902035380,,2302,,1587851714,897823095,'','',1.7191208601,1.0
1587851715150868047,,2303,,1587851715,145014047,'','',1.70197796822,1.0
1587851715406363838,,2304,,1587851715,402219057,'','',1.68879127502,1.0
1587851715651910630,,2305,,1587851715,645828008,'','',1.72087907791,1.0
1587851715901891838,,2306,,1587851715,894747018,'','',1.70637369156,1.0
1587851716150096297,,2307,,1587851716,145200967,'','',1.70461535454,1.0
1587851716409729547,,2308,,1587851716,403310060,'','',1.68571424484,1.0
1587851716652807255,,2309,,1587851716,644776105,'','',1.71032965183,1.0
1587851716898587505,,2310,,1587851716,894917011,'','',1.7125275135,1.0
1587851717151351297,,2311,,1587851717,144542932,'','',1.70813190937,1.0
1587851717408759755,,2312,,1587851717,404654979,'','',1.64571428299,1.0
1587851717651487214,,2313,,1587851717,645541906,'','',1.71868133545,1.0
1587851717898893214,,2314,,1587851717,895014047,'','',1.72087907791,1.0
1587851718150660922,,2315,,1587851718,144556999,'','',1.71560442448,1.0
1587851718404512005,,2316,,1587851718,400867938,'','',1.68791210651,1.0
1587851718652018672,,2317,,1587851718,645248889,'','',1.72439563274,1.0
1587851718901580880,,2318,,1587851718,897743940,'','',1.71076917648,1.0
1587851719151782047,,2319,,1587851719,145313024,'','',1.72483515739,1.0
1587851719401922797,,2320,,1587851719,398118019,'','',1.70769226551,1.0
1587851719654236880,,2321,,1587851719,644906997,'','',1.72395610809,1.0
1587851719897883964,,2322,,1587851719,894510030,'','',1.72263741493,1.0
1587851720160326047,,2323,,1587851720,145153045,'','',1.72307693958,1.0
1587851720406153422,,2324,,1587851720,402194976,'','',1.66241765022,1.0
1587851720648375714,,2325,,1587851720,645034074,'','',1.72219777107,1.0
1587851720898018922,,2326,,1587851720,894421100,'','',1.72175824642,1.0
1587851721150596547,,2327,,1587851721,144573926,'','',1.72351646423,1.0
1587851721400969922,,2328,,1587851721,394505977,'','',1.72351646423,1.0
1587851721652068839,,2329,,1587851721,646569013,'','',1.71208786964,1.0
1587851721897876922,,2330,,1587851721,894529104,'','',1.72263741493,1.0
1587851722152249881,,2331,,1587851722,145014047,'','',1.71868133545,1.0
1587851722406098714,,2332,,1587851722,400964021,'','',1.67692303658,1.0
1587851722662910714,,2333,,1587851722,648972988,'','',1.69142854214,1.0
1587851722899652381,,2334,,1587851722,896378993,'','',1.70989012718,1.0
1587851723153405839,,2335,,1587851723,145193099,'','',1.71868133545,1.0
1587851723402492714,,2336,,1587851723,398947000,'','',1.691868186,1.0
1587851723651282756,,2337,,1587851723,644949913,'','',1.71780216694,1.0
1587851723902506798,,2338,,1587851723,899146080,'','',1.687032938,1.0
1587851724151547923,,2339,,1587851724,145157098,'','',1.71428573132,1.0
1587851724403455631,,2340,,1587851724,399677991,'','',1.68307697773,1.0
1587851724652006881,,2341,,1587851724,644920110,'','',1.71604394913,1.0
1587851724900624131,,2342,,1587851724,896509885,'','',1.7059340477,1.0
1587851725151690173,,2343,,1587851725,145059108,'','',1.71604394913,1.0
1587851725399600173,,2344,,1587851725,394743919,'','',1.71780216694,1.0
1587851725648627256,,2345,,1587851725,644690036,'','',1.71472525597,1.0
1587851725900913506,,2346,,1587851725,894433021,'','',1.71692311764,1.0
1587851726150975131,,2347,,1587851726,144687891,'','',1.71428573132,1.0
1587851726398973298,,2348,,1587851726,394996881,'','',1.71120882034,1.0
1587851726652394506,,2349,,1587851726,644654989,'','',1.71296703815,1.0
1587851726899601590,,2350,,1587851726,895495891,'','',1.70725274086,1.0
1587851727148352298,,2351,,1587851727,144664049,'','',1.7125275135,1.0
1587851727398172881,,2352,,1587851727,394402980,'','',1.71384620667,1.0
1587851727651160090,,2353,,1587851727,644857883,'','',1.71032965183,1.0
1587851727898730631,,2354,,1587851727,894757986,'','',1.70945060253,1.0
1587851728151680590,,2355,,1587851728,144546985,'','',1.70989012718,1.0
1587851728408043048,,2356,,1587851728,402059078,'','',1.63296699524,1.0
1587851728651309132,,2357,,1587851728,644889116,'','',1.71164834499,1.0
1587851728898363632,,2358,,1587851728,894337892,'','',1.71032965183,1.0
1587851729148449340,,2359,,1587851729,144696950,'','',1.70725274086,1.0
1587851729400337007,,2360,,1587851729,396317005,'','',1.69846153259,1.0
1587851729654001673,,2361,,1587851729,647566080,'','',1.68791210651,1.0
1587851729899592465,,2362,,1587851729,895288944,'','',1.70285713673,1.0
1587851730150581048,,2363,,1587851730,145093917,'','',1.70329666138,1.0
1587851730406729465,,2364,,1587851730,401825904,'','',1.63824176788,1.0
1587851730653337257,,2365,,1587851730,645998954,'','',1.69758248329,1.0
1587851730899156507,,2366,,1587851730,894969940,'','',1.70417582989,1.0
1587851731151490715,,2367,,1587851731,145059108,'','',1.69846153259,1.0
1587851731401928965,,2368,,1587851731,394438028,'','',1.70241761208,1.0
1587851731651457049,,2369,,1587851731,645205974,'','',1.70109891891,1.0
1587851731899629174,,2370,,1587851731,894843101,'','',1.69846153259,1.0
1587851732163751132,,2371,,1587851732,149255990,'','',1.64571428299,1.0
1587851732400538799,,2372,,1587851732,394865989,'','',1.70329666138,1.0
1587851732652412090,,2373,,1587851732,646358966,'','',1.69010984898,1.0
1587851732901074590,,2374,,1587851732,895385026,'','',1.69406592846,1.0
1587851733152495340,,2375,,1587851733,144946098,'','',1.69450545311,1.0
1587851733399592799,,2376,,1587851733,394702911,'','',1.69582414627,1.0
1587851733654077507,,2377,,1587851733,644968032,'','',1.69626379013,1.0
1587851733900097132,,2378,,1587851733,894570112,'','',1.69670331478,1.0
1587851734152533299,,2379,,1587851734,145068883,'','',1.69010984898,1.0
1587851734400355091,,2380,,1587851734,394397020,'','',1.69538462162,1.0
1587851734656709341,,2381,,1587851734,646759033,'','',1.68747258186,1.0
1587851734900572841,,2382,,1587851734,895205020,'','',1.69098901749,1.0
1587851735150091007,,2383,,1587851735,144608974,'','',1.69010984898,1.0
1587851735408008424,,2384,,1587851735,404162883,'','',1.68571424484,1.0
1587851735655334549,,2385,,1587851735,645831108,'','',1.68395602703,1.0
1587851735898657091,,2386,,1587851735,894397020,'','',1.69318675995,1.0
1587851736149921174,,2387,,1587851736,144644021,'','',1.68967032433,1.0
1587851736400028882,,2388,,1587851736,394753932,'','',1.68791210651,1.0
1587851736653565091,,2389,,1587851736,644673109,'','',1.69010984898,1.0
1587851736898566716,,2390,,1587851736,894982099,'','',1.68791210651,1.0
1587851737150345758,,2391,,1587851737,144682884,'','',1.68791210651,1.0
1587851737400112216,,2392,,1587851737,394850969,'','',1.68395602703,1.0
1587851737648259383,,2393,,1587851737,644563913,'','',1.68879127502,1.0
1587851737898566424,,2394,,1587851737,894759893,'','',1.687032938,1.0
1587851738151961174,,2395,,1587851738,146100044,'','',1.6597802639,1.0
1587851738409933383,,2396,,1587851738,401635885,'','',1.68000006676,1.0
1587851738659493049,,2397,,1587851738,649020910,'','',1.64351654053,1.0
1587851738898666466,,2398,,1587851738,894542932,'','',1.68483519554,1.0
1587851739151699258,,2399,,1587851739,145318031,'','',1.67164838314,1.0
1587851739400053424,,2400,,1587851739,394350051,'','',1.68351650238,1.0
1587851739652249716,,2401,,1587851739,645247936,'','',1.6729670763,1.0
1587851739899370716,,2402,,1587851739,894853115,'','',1.68263733387,1.0
1587851740151621800,,2403,,1587851740,144527912,'','',1.68131864071,1.0
1587851740402077466,,2404,,1587851740,396065950,'','',1.6729670763,1.0
1587851740655388508,,2405,,1587851740,646337985,'','',1.65538465977,1.0
1587851740900673300,,2406,,1587851740,896668910,'','',1.65582418442,1.0
1587851741150588591,,2407,,1587851741,144638061,'','',1.6738461256,1.0
1587851741409289383,,2408,,1587851741,401045083,'','',1.68483519554,1.0
1587851741653518216,,2409,,1587851741,644949913,'','',1.66241765022,1.0
1587851741902194466,,2410,,1587851741,898467063,'','',1.64835166931,1.0
1587851742150312633,,2411,,1587851742,144671916,'','',1.66021978855,1.0
1587851742402506258,,2412,,1587851742,394818067,'','',1.65494501591,1.0
1587851742651155675,,2413,,1587851742,645426034,'','',1.64351654053,1.0
1587851742898166217,,2414,,1587851742,894376039,'','',1.66725277901,1.0
1587851743152545842,,2415,,1587851743,147178888,'','',1.63956046104,1.0
1587851743405624967,,2416,,1587851743,398555040,'','',1.65758240223,1.0
1587851743652640717,,2417,,1587851743,644855976,'','',1.64835166931,1.0
1587851743899718217,,2418,,1587851743,894588947,'','',1.65054941177,1.0
1587851744151401675,,2419,,1587851744,145904064,'','',1.63076925278,1.0
1587851744401494842,,2420,,1587851744,397758960,'','',1.65054941177,1.0
1587851744654769133,,2421,,1587851744,650842905,'','',1.70241761208,1.0
1587851744898200008,,2422,,1587851744,894526004,'','',1.64483523369,1.0
1587851745151283675,,2423,,1587851745,145092964,'','',1.63516485691,1.0
1587851745398051259,,2424,,1587851745,394416093,'','',1.63824176788,1.0
1587851745653420550,,2425,,1587851745,644608020,'','',1.63692307472,1.0
1587851745898821175,,2426,,1587851745,894440889,'','',1.64131867886,1.0
1587851746151196092,,2427,,1587851746,145257949,'','',1.63648355007,1.0
1587851746398703217,,2428,,1587851746,394730091,'','',1.63560438156,1.0
1587851746651401342,,2429,,1587851746,645422935,'','',1.64087915421,1.0
1587851746898417884,,2430,,1587851746,894552946,'','',1.63560438156,1.0
1587851747152003342,,2431,,1587851747,144627094,'','',1.62989008427,1.0
1587851747398091509,,2432,,1587851747,394431114,'','',1.63164830208,1.0
1587851747652231467,,2433,,1587851747,645648956,'','',1.64351654053,1.0
1587851747900573592,,2434,,1587851747,895117044,'','',1.63868129253,1.0
1587851748151500842,,2435,,1587851748,144640922,'','',1.63560438156,1.0
1587851748404469384,,2436,,1587851748,397181034,'','',1.6663736105,1.0
1587851748653862051,,2437,,1587851748,644685983,'','',1.63999998569,1.0
1587851748901966884,,2438,,1587851748,897886991,'','',1.68791210651,1.0
1587851749150893509,,2439,,1587851749,144531965,'','',1.63604402542,1.0
1587851749398756342,,2440,,1587851749,395158052,'','',1.63736259937,1.0
1587851749651986634,,2441,,1587851749,644723892,'','',1.64175820351,1.0
1587851749900242217,,2442,,1587851749,894563913,'','',1.64615380764,1.0
1587851750150546467,,2443,,1587851750,144743919,'','',1.64043951035,1.0
1587851750399581384,,2444,,1587851750,395108938,'','',1.64131867886,1.0
1587851750650915093,,2445,,1587851750,645375013,'','',1.65758240223,1.0
1587851750899048051,,2446,,1587851750,894874095,'','',1.64615380764,1.0
1587851751150938551,,2447,,1587851751,144700050,'','',1.64263737202,1.0
1587851751401815718,,2448,,1587851751,395204067,'','',1.64219784737,1.0
1587851751653637009,,2449,,1587851751,644690990,'','',1.65142858028,1.0
1587851751899740634,,2450,,1587851751,894807100,'','',1.65890109539,1.0
1587851752150700301,,2451,,1587851752,144622087,'','',1.65010988712,1.0
1587851752403941176,,2452,,1587851752,399175882,'','',1.71384620667,1.0
1587851752656058926,,2453,,1587851752,646958112,'','',1.6606593132,1.0
1587851752901428218,,2454,,1587851752,896903038,'','',1.69758248329,1.0
1587851753151135009,,2455,,1587851753,144869089,'','',1.6606593132,1.0
1587851753399309218,,2456,,1587851753,395391941,'','',1.66153848171,1.0
1587851753650952718,,2457,,1587851753,645597934,'','',1.68175828457,1.0
1587851753903331635,,2458,,1587851753,899632930,'','',1.72219777107,1.0
1587851754152093385,,2459,,1587851754,144706010,'','',1.67472529411,1.0
1587851754401714093,,2460,,1587851754,395715951,'','',1.67692303658,1.0
1587851754649518051,,2461,,1587851754,644620895,'','',1.67428576946,1.0
1587851754900322510,,2462,,1587851754,895025014,'','',1.6786813736,1.0
1587851755147666176,,2463,,1587851755,144191980,'','',1.6597802639,1.0
1587851755400254968,,2464,,1587851755,394824028,'','',1.67032968998,1.0
1587851755650640176,,2465,,1587851755,644572019,'','',1.6786813736,1.0
1587851755900942635,,2466,,1587851755,895190954,'','',1.68087911606,1.0
1587851756153392885,,2467,,1587851756,144809961,'','',1.68747258186,1.0
1587851756404312968,,2468,,1587851756,394479036,'','',1.68659341335,1.0
1587851756650224927,,2469,,1587851756,644850015,'','',1.68923079967,1.0
1587851756899415343,,2470,,1587851756,894844055,'','',1.69054949284,1.0
1587851757150650677,,2471,,1587851757,144593000,'','',1.68395602703,1.0
1587851757399417802,,2472,,1587851757,394509077,'','',1.68439555168,1.0
1587851757652194968,,2473,,1587851757,645503997,'','',1.69846153259,1.0
1587851757900856260,,2474,,1587851757,894459962,'','',1.691868186,1.0
1587851758152176218,,2475,,1587851758,145823955,'','',1.70197796822,1.0
1587851758400503177,,2476,,1587851758,394561052,'','',1.69098901749,1.0
1587851758650844260,,2477,,1587851758,644594907,'','',1.69582414627,1.0
1587851758898894802,,2478,,1587851758,894550085,'','',1.69670331478,1.0
1587851759150102135,,2479,,1587851759,144452095,'','',1.69230771065,1.0
1587851759398352552,,2480,,1587851759,394679069,'','',1.69494509697,1.0
1587851759653547135,,2481,,1587851759,645212888,'','',1.70285713673,1.0
1587851759902808177,,2482,,1587851759,897869110,'','',1.7191208601,1.0
1587851760153787885,,2483,,1587851760,149568080,'','',1.71604394913,1.0
1587851760398168469,,2484,,1587851760,394426107,'','',1.69802200794,1.0
1587851760648315510,,2485,,1587851760,644583940,'','',1.70153844357,1.0
1587851760898636094,,2486,,1587851760,894830942,'','',1.70373630524,1.0
1587851761150115469,,2487,,1587851761,144678115,'','',1.70153844357,1.0
1587851761398955135,,2488,,1587851761,394889116,'','',1.70769226551,1.0
