timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587850161188775070,,2,,1587850160,520725011,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850161808297070,,3,,1587850161,475394964,'',1,"""/top/tcp_server""","""[/top/tcp_server/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850162436340237,,4,,1587850162,360398054,'',1,"""/top/readiness_admin""","""... service URL is rosrpc://192.168.1.34:35601""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587850162592823237,,5,,1587850162,589659929,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850162842866320,,6,,1587850162,600682020,'',1,"""/top/exec""","""[/top/exec/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850163710682612,,7,,1587850163,655675888,'',1,"""/top/watchdog""","""init_node, name[/top/watchdog], pid[5759]""","""client.py""","""init_node""",340,[/rosout]
1587850163922547237,,8,,1587850163,859153032,'',1,"""/top/watchdog""","""... service URL is rosrpc://192.168.1.34:36739""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587850163945292320,,9,,1587850163,893306970,'',1,"""/top/tcp_server""","""... service URL is rosrpc://192.168.1.34:46415""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587850164059110528,,10,,1587850164,8773088,'',1,"""/top/watchdog""","""[/top/watchdog/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850164106700778,,11,,1587850164,50925970,'',1,"""/top/tcp_server""","""[/top/tcp_server/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850166012523362,,12,,1587850165,828743934,'',1,"""/hardware/injection_valve""","""init_node, name[/hardware/injection_valve], pid[5823]""","""client.py""","""init_node""",340,[/rosout]
1587850166086492070,,13,,1587850166,56750059,'',1,"""/hardware/injection_valve""","""... service URL is rosrpc://192.168.1.34:34285""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587850166180903070,,14,,1587850166,157913923,'',1,"""/top/exec""","""... service URL is rosrpc://192.168.1.34:46251""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587850166231067654,,15,,1587850166,175179004,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850166292895945,,16,,1587850166,271092891,'',1,"""/top/exec""","""[/top/exec/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587850166706235695,,17,,1587850166,655761957,'',1,"""/top/watchdog""","""... service URL is rosrpc://192.168.1.34:36739""","""tcpros_service.py""","""__init__""",565,[/rosout]
