timestamp,data
1563914317405731337,True
1563914317455642279,False
1563914317505669922,False
1563914317555712241,False
1563914317605651698,True
1563914317655683573,True
1563914317705710368,True
1563914317755668719,True
1563914317805693884,False
1563914317855687402,False
1563914317905666399,False
1563914317955675507,True
1563914318005678633,True
1563914318055691633,True
1563914318105713071,False
1563914318155638557,True
1563914318205796710,False
1563914318255667002,True
1563914318305702656,True
1563914318355688916,True
1563914318405719418,True
1563914318455697723,False
1563914318505693145,True
1563914318555733463,False
1563914318605670749,False
1563914318655713275,True
1563914318705719424,False
1563914318755717983,True
1563914318805720548,False
1563914318855695286,True
1563914318905720717,False
1563914318955739223,False
1563914319005716929,True
1563914319055709509,False
1563914319105684375,False
1563914319155719037,False
1563914319205688956,True
1563914319255716063,True
1563914319305687614,True
1563914319355717060,False
1563914319405710789,True
1563914319455685361,False
1563914319505708451,True
1563914319555688419,False
1563914319605702680,True
1563914319655701634,True
1563914319705703117,True
1563914319755714922,False
1563914319805702424,True
1563914319855707288,False
1563914319905722169,True
1563914319955684781,False
1563914320005737282,True
1563914320055714792,False
1563914320105726184,False
1563914320155716285,True
1563914320205709525,False
1563914320255682170,True
1563914320305744234,False
1563914320355701866,False
1563914320405731867,False
1563914320455730463,False
1563914320505699541,False
1563914320555693420,True
1563914320605693991,True
1563914320655697190,False
1563914320705728797,True
1563914320755720578,False
1563914320805722994,False
1563914320855721951,False
1563914320905700102,False
1563914320955709799,True
1563914321005721180,False
1563914321055664993,False
1563914321105707276,False
1563914321155699780,False
1563914321205702333,True
1563914321255753601,True
1563914321305722178,False
1563914321355727867,False
1563914321405692093,False
1563914321455685516,True
1563914321505732861,True
1563914321555672000,True
1563914321605667588,False
1563914321655704677,True
1563914321705689098,False
1563914321755700750,False
1563914321805750555,False
1563914321855681114,True
1563914321905735906,False
1563914321955703051,False
1563914322005700056,True
1563914322055706647,True
1563914322105705783,True
1563914322155662460,False
1563914322205688900,True
1563914322255706786,False
1563914322305695913,True
1563914322355712322,True
1563914322405697404,True
1563914322455733854,True
1563914322505700892,True
1563914322555702798,True
1563914322605708934,True
1563914322655668757,True
