timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587849112601340820,,2,,1587849111,967386007,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849114225851778,,3,,1587849113,481832027,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849114927662487,,4,,1587849112,903212070,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849115230421320,,5,,1587849115,198729991,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.34:38017""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587849115311662653,,6,,1587849115,289119005,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849116208285695,,7,,1587849116,198402881,'',1,"""/top/readiness_admin""","""... service URL is rosrpc://192.168.1.34:38355""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587849116287108070,,8,,1587849116,210546970,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.34:40493""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587849116355453362,,9,,1587849116,297672986,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849116375771153,,10,,1587849116,213706970,'',1,"""/top/tcp_server""","""[/top/tcp_server/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849116422861070,,11,,1587849116,362678050,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849117354054237,,12,,1587849114,134365081,'',1,"""/top/exec""","""[/top/exec/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849117799575695,,13,,1587849117,778475999,'',1,"""/top/exec""","""... service URL is rosrpc://192.168.1.34:42649""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587849117880269945,,14,,1587849117,856503963,'',1,"""/top/exec""","""[/top/exec/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849118475367237,,15,,1587849116,200010061,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849119594915571,,16,,1587849119,565778970,'',2,"""/top/tcp_server""","""Attempting to start server at 192.168.1.34:8001""","""tcp_server.py""","""<module>""",201,[/rosout]
1587849119679498112,,17,,1587849119,651760101,'',2,"""/top/tcp_server""","""Started server at 192.168.1.34:8001""","""tcp_server.py""","""<module>""",215,[/rosout]
1587849119761135362,,18,,1587849116,889194965,'',1,"""/top/watchdog""","""[/top/watchdog/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849122088275487,,19,,1587849122,60136079,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",44,[/rosout]
1587849122315383029,,20,,1587849122,306250095,'',2,"""/hardware/injection_valve""","""Starting DC motor driver on pins P9_18, P9_17""","""motor_driver.py""","""<module>""",44,[/rosout]
1587849122556620654,,21,,1587849122,125757932,'',1,"""/hardware/scheduler""","""[/hardware/scheduler/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587849122657336029,,22,,1587849122,639018058,'',2,"""/hardware/abort_valve""","""Starting DC motor driver on pins P9_11, P9_12""","""motor_driver.py""","""<module>""",44,[/rosout]
1587849122669845863,,23,,1587849122,642854928,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 15 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587849122704133279,,24,,1587849122,687777042,'',4,"""/hardware/injection_valve""","""0: Failed to configure. Waiting for 7 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587849123160529738,,25,,1587849123,100697040,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 14 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
