timestamp,data
1564026595305134800,-0.661367579553
1564026595355199100,-0.642411427121
1564026595405174000,-0.623057336281
1564026595455197100,-0.603306014537
1564026595510117900,-0.581251174067
1564026595555226900,-0.562688767543
1564026595605233300,-0.541837567677
1564026595655196700,-0.520674461326
1564026595707704000,-0.498285342744
1564026595755309300,-0.477336950356
1564026595805141800,-0.455245017695
1564026595855131400,-0.43285669237
1564026595905189500,-0.410169510978
1564026595955224200,-0.387221961862
1564026596005162600,-0.364080590157
1564026596055182500,-0.340686651555
1564026596105191400,-0.317070892125
1564026596155362700,-0.293221292988
1564026596205367600,-0.269289500292
1564026596255208400,-0.245123079654
1564026596305158800,-0.220810917509
1564026596355154000,-0.196361681888
1564026596405194900,-0.17178855364
1564026596455181200,-0.147111827322
1564026596505207300,-0.122330994914
1564026596555176000,-0.0974827868249
1564026596605203900,-0.0725731779611
1564026596655331700,-0.0476054693541
1564026596705731800,-0.0225840216326
1564026596755218000,0.00236861334566
1564026596805352500,0.0273784024257
1564026596855743600,0.0523814197843
1564026596905358600,0.0773657820761
1564026596955192900,0.102178674857
1564026597005205400,0.127013401377
1564026597055158100,0.151764977541
1564026597105965400,0.176742999771
1564026597158245400,0.202216682655
1564026597205206600,0.225403171847
1564026597255250300,0.249673310488
1564026597305280200,0.273819115576
1564026597355266000,0.297765653693
1564026597405193600,0.321546006502
1564026597455195900,0.345119193453
1564026597505169100,0.368461883327
1564026597555184800,0.391584825142
1564026597605223100,0.41446391923
1564026597655261900,0.437085481013
1564026597707256600,0.459474175828
1564026597755151300,0.481489891889
1564026597805153700,0.503249761451
1564026597855364800,0.524710300074
1564026597929587100,0.545804745708
1564026597955574900,0.566580191728
1564026598005339700,0.587032220545
1564026598055840100,0.607183783526
1564026598105160600,0.626734222813
1564026598155181600,0.646027622902
1564026598205166400,0.664896622421
1564026598255103700,0.683357751441
1564026598305211800,0.701396341425
1564026598355361000,0.718990520836
1564026598405239100,0.73614435997
1564026598455458400,0.752826728409
1564026598505479800,0.769072499801
1564026598555232900,0.784798824278
1564026598605146800,0.800035496982
1564026598655195800,0.814782739454
1564026598705200400,0.829020836871
1564026598756787900,0.843024217343
1564026598805166400,0.855937379101
1564026598855165900,0.868594537411
1564026598905150600,0.880707925083
1564026598955185400,0.892272213996
1564026599018338200,0.903476883051
1564026599058661500,0.914142730994
1564026599105269300,0.923594904805
1564026599155145100,0.932887131723
1564026599205216000,0.941598292819
1564026599255206700,0.949725325788
1564026599305251600,0.957252597171
1564026599355284100,0.964188312331
1564026599405146700,0.970513396786
1564026599455126500,0.976235958135
1564026599505326400,0.981351663703
1564026599559896800,0.986235416358
1564026599605743000,0.98973318874
1564026599655308800,0.992996946228
1564026599705289100,0.995637839704
1564026599755273900,0.997658408765
1564026599812985000,0.999167634794
1564026599855378600,0.999830090622
1564026599905397000,0.999978325425
1564026599955371600,0.999501519276
1564026600007696200,0.998400774206
1564026600055348600,0.996675662528
1564026600105556400,0.994326107695
1564026600156284400,0.991301089667
1564026600205973600,0.987768821245
1564026600257638200,0.983430132955
1564026600305351900,0.978739835271
1564026600355838800,0.97331017593
1564026600405526600,0.967268389118
1564026600463119300,0.960052847275
1564026600505458800,0.953378410929
1564026600557283600,0.945334967154
1564026600605255700,0.937097669156
1564026600656366300,0.927909716749
1564026600705324700,0.918485794911
1564026600763285600,0.908318908607
1564026600821718100,0.895387523009
1564026600858922000,0.886273982538
1564026600906792700,0.874053616864
1564026600955199000,0.862032296215
1564026601005753500,0.84896468879
1564026601055661600,0.835514573429
1564026601106315500,0.82160318068
1564026601159264800,0.807113267118
1564026601205779600,0.792092215627
1564026601255478600,0.776594904967
1564026601307182400,0.759984549045
1564026601355649100,0.744108755836
1564026601405385100,0.727193057214
1564026601455432700,0.709814357964
1564026601507995900,0.691987782212
1564026601555341400,0.673729150181
1564026601605748800,0.654996201909
1564026601655204400,0.635953123925
1564026601705402000,0.616437703963
1564026601755499600,0.596578510491
1564026601805772400,0.576315328034
1564026601860975000,0.553701025491
1564026601906393100,0.534619817739
1564026601967205500,0.508361548376
1564026602006904600,0.491846620235
1564026602057619200,0.4694315294
1564026602105651300,0.447714427674
1564026602155937100,0.425052085565
1564026602206552100,0.402497588639
1564026602255413800,0.379466415346
1564026602309392900,0.354775320615
1564026602355495500,0.332750436292
1564026602411195300,0.307757464898
1564026602455450000,0.285201928463
1564026602505817600,0.26109828985
1564026602555898800,0.236944108378
1564026602605427300,0.2125650854
1564026602655587300,0.188092110161
1564026602705420900,0.163477544133
1564026602755449700,0.138771633303
1564026602805582900,0.113973472388
1564026602855600600,0.0890811700736
1564026602907782300,0.0640937186155
1564026602957427100,0.0383072179404
1564026603006126200,0.0140616883674
1564026603055672400,-0.0108045765468
1564026603107914900,-0.0357780519859
1564026603156061400,-0.0607319382066
1564026603205654000,-0.0856776113612
1564026603255950600,-0.110616716962
1564026603305460200,-0.135403322351
1564026603356683300,-0.160090281268
1564026603405700000,-0.18476372431
1564026603457255500,-0.209282189334
1564026603508004800,-0.233591522097
1564026603557600100,-0.258381652393
1564026603605353000,-0.281902896769
1564026603655570000,-0.305844666171
1564026603705418600,-0.329507547413
1564026603755602800,-0.353041168956
1564026603806179700,-0.376603739941
1564026603855761800,-0.399314476102
1564026603906248300,-0.422178421971
1564026603955568400,-0.444696257716
1564026604008305700,-0.467274788436
1564026604058200400,-0.488940712264
1564026604106468400,-0.510565679671
1564026604155728300,-0.53186703756
1564026604206691900,-0.552880832238
1564026604255378800,-0.573523225046
1564026604305660200,-0.593813723375
1564026604355520000,-0.613742809998
1564026604405317700,-0.63327156339
